Individual,wheel_radius,chassis_length,suspension_frequency,suspension_damping,sensor_limit,speed_max,speed_slope,speed_intercept,wheel_radius-genome,chassis_length-genome,suspension_frequency-genome,suspension_damping-genome,sensor_limit-genome,speed_max-genome,speed_slope-genome,speed_intercept-genome,feasibility,objective,final_distance,final_speed,hit_wall,index_at_rest
78,0.6661244856233823,1.9415822312791708,6.467017935698371,0.45902768176193653,11.547089349141077,9.050528566635075,2.307293274803281,-11.525191887273149,0.16612448562338236,0.3138607437597236,0.7810025622426244,0.26504613626989426,0.7533635249386483,0.9050528566635075,0.23072932748032812,0.2118702028181713,0,3.8529778021669374,0.004535675048828125,-9.941361061116538e-05,False,840
79,0.6634811808769467,2.7035722850780886,3.16688520427845,0.40872783980237226,14.077481660080537,9.430580208652316,2.307293274803281,-11.525191887273149,0.1634811808769468,0.5678574283593629,0.30955502918263567,0.18121306633728704,0.9341058328628955,0.9430580208652315,0.23072932748032812,0.2118702028181713,0,3.847220407415856,0.006000518798828125,-8.951178209670729e-05,False,890
80,0.6548262064292623,2.206670070276763,6.661414095754417,0.31412228831981603,14.365180372276066,8.377111681698782,2.307293274803281,-11.525191887273149,0.1548262064292623,0.40222335675892096,0.808773442250631,0.023537147199693402,0.9546557408768619,0.8377111681698782,0.23072932748032812,0.2118702028181713,0,3.8621689779397714,0.0035114288330078125,-0.00010711503279026147,False,790
81,0.6548262064292623,1.6292971881435618,6.17455895389674,0.33638351026992985,14.319432957666956,8.487021091883655,2.307293274803281,-5.793471505963064,0.1548262064292623,0.20976572938118726,0.7392227076995342,0.06063918378321645,0.9513880684047826,0.8487021091883655,0.23072932748032812,0.3551632123509234,0,3.568517561440635,2.4889602661132812,-7.00712768670897e-05,False,800
82,0.6548262064292623,1.9726286860834903,6.2681666150407835,0.31552571874524016,14.309689671210217,8.196755665933845,2.307293274803281,-12.478843684043312,0.1548262064292623,0.3242095620278301,0.7525952307201119,0.0258761979087336,0.9506921193721584,0.8196755665933845,0.23072932748032812,0.1880289078989172,0,3.8195290284675476,-0.40845680236816406,-7.530044271142344e-05,False,750
83,0.6548262064292623,1.9613700381485217,6.75338967477166,0.31690649299550044,14.024894148642117,8.33836731109778,2.307293274803281,-12.549338021955322,0.1548262064292623,0.3204566793828406,0.8219128106816658,0.028177488325834082,0.9303495820458655,0.8338367311097781,0.23072932748032812,0.18626654945111698,0,3.8146873513500927,-0.43898582458496094,-8.182176818039011e-05,False,760
84,0.6621193289956397,2.8654276865052983,3.105069378228323,0.3130175958077897,11.332729880293597,8.858398464626715,2.307293274803281,-11.525191887273149,0.1621193289956398,0.6218092288350994,0.30072419688976043,0.021695993012982886,0.7380521343066855,0.8858398464626716,0.23072932748032812,0.2118702028181713,0,3.849039343221774,0.0040569305419921875,-8.511096942420693e-05,False,880
85,0.6548262064292623,1.7364484885545513,6.661414095754417,0.33638351026992985,13.436498884725884,7.888401106066989,2.307293274803281,-11.525191887273149,0.1548262064292623,0.24548282951818373,0.808773442250631,0.06063918378321645,0.8883213489089917,0.7888401106066989,0.23072932748032812,0.2118702028181713,0,3.867210016675366,0.003173828125,6.891747413817484e-05,False,750
86,0.6634811808769467,2.7035722850780886,2.9244710539584378,0.448889686074296,12.590047160305662,8.291579819733382,2.307293274803281,-11.525191887273149,0.1634811808769468,0.5678574283593629,0.2749244362797768,0.2481494767904934,0.8278605114504044,0.8291579819733382,0.23072932748032812,0.2118702028181713,0,3.8623638978236468,0.004730224609375,-7.410893774029148e-05,False,770
87,0.6149307879436543,2.8654276865052983,3.141103148350955,0.3,13.925863152086349,8.604200222248824,2.307293274803281,-11.525191887273149,0.11493078794365426,0.6218092288350994,0.30587187833585067,0.0,0.9232759394347392,0.8604200222248825,0.23072932748032812,0.2118702028181713,0,1.7301695526972347,-9.610760688781738,8.604200222248824,False,2001
88,0.5618856747049579,1.809114925361206,6.560435889391302,0.33638351026992985,14.319432957666956,8.487021091883655,2.307293274803281,-11.525191887273149,0.061885674704957885,0.269704975120402,0.7943479841987574,0.06063918378321645,0.9513880684047826,0.8487021091883655,0.23072932748032812,0.2118702028181713,0,1.6214596490511808,-10.74711799621582,8.487021091883655,False,2001
89,0.6446939711276711,1.7299538041144855,6.240428771008069,0.33638351026992985,15.0,8.377111681698782,2.307293274803281,-7.86373905824985,0.14469397112767107,0.24331793470482851,0.7486326815725812,0.06063918378321645,1.0,0.8377111681698782,0.23072932748032812,0.30340652354375375,0,3.694101739466447,1.5917034149169922,-6.77185259023716e-05,False,660
90,0.6548262064292623,2.0573648712729944,6.643618766712599,0.33853566613072117,14.319432957666956,9.03315141026907,2.2695379175700374,-11.525191887273149,0.1548262064292623,0.3524549570909981,0.8062312523875141,0.0642261102178686,0.9513880684047826,0.903315141026907,0.22695379175700375,0.2118702028181713,0,3.848382495002712,-0.07822799682617188,-9.508721178619339e-05,False,830
91,0.6634811808769467,2.6129261975689118,3.16688520427845,0.4384084644650791,14.620464519992016,8.814055534029134,2.476896013801622,-11.525191887273149,0.1634811808769468,0.5376420658563039,0.30955502918263567,0.23068077410846513,0.9728903228565726,0.8814055534029134,0.24768960138016222,0.2118702028181713,0,3.812125328595069,0.34679412841796875,-8.165410825888841e-05,False,850
92,0.6634811808769467,2.8654276865052983,3.155237134317825,0.3130175958077897,13.31555688654514,7.492781349528844,2.375573048636539,-11.525191887273149,0.1634811808769468,0.6218092288350994,0.3078910191882607,0.021695993012982886,0.8796826347532243,0.7492781349528844,0.2375573048636539,0.2118702028181713,0,3.8443288415171337,0.14740943908691406,7.301949409388442e-05,False,780
93,0.6634811808769467,2.1082276814780365,4.10879075827358,0.4439762679102531,11.135772525269083,6.797230840575532,2.307293274803281,-11.51869915787793,0.1634811808769468,0.36940922715934554,0.4441129654676542,0.23996044651708845,0.7239837518049345,0.6797230840575532,0.23072932748032812,0.21203252105305176,0,3.8507793878491947,0.0076160430908203125,8.035000491091182e-05,False,860
94,0.6548262064292623,1.5792595025871108,6.661414095754417,0.3575088874352373,13.436498884725884,7.888401106066989,2.307293274803281,-11.525191887273149,0.1548262064292623,0.19308650086237028,0.808773442250631,0.09584814572539546,0.8883213489089917,0.7888401106066989,0.23072932748032812,0.2118702028181713,0,3.8583255996500156,0.0043544769287109375,6.781727096871748e-05,False,820
95,0.6548262064292623,2.19309710651812,7.779398005321463,0.33638351026992985,13.540637870975427,8.196755665933845,2.7168437827571665,-11.525191887273149,0.1548262064292623,0.39769903550604,0.9684854293316375,0.06063918378321645,0.8957598479268163,0.8196755665933845,0.2716843782757167,0.2118702028181713,0,3.7660514858724023,0.7567996978759766,-9.802397412350672e-05,False,850
96,0.6932306465534039,1.5725839188874395,7.546052735727595,0.37590991697224985,14.501098935722219,8.820730215344483,2.307293274803281,-11.62870807770139,0.19323064655340388,0.19086130629581316,0.9351503908182278,0.12651652828708312,0.9643642096944443,0.8820730215344482,0.23072932748032812,0.20928229805746523,0,3.8419141530902166,-0.04099082946777344,-8.208508930174219e-05,False,840
97,0.6661244856233823,2.1199382945978877,6.739258526419158,0.45902768176193653,13.824927338698727,9.050528566635075,2.307293274803281,-11.525191887273149,0.16612448562338236,0.3733127648659626,0.8198940752027368,0.26504613626989426,0.9160662384784805,0.9050528566635075,0.23072932748032812,0.2118702028181713,0,3.8479390080761875,0.0048885345458984375,-9.721320427580338e-05,False,880
98,0.6446939711276711,2.0882012136852888,8.0,0.33638351026992985,15.0,8.895595782460116,2.307293274803281,-6.989761511326687,0.14469397112767107,0.3627337378950962,1.0,0.06063918378321645,1.0,0.8895595782460116,0.23072932748032812,0.32525596221683284,0,3.639539073794332,1.9704933166503906,-0.00010917174966440513,False,740
99,0.6548262064292623,1.809114925361206,6.599510682206029,0.38990530733094025,14.319432957666956,8.196755665933845,2.307293274803281,-11.525191887273149,0.1548262064292623,0.269704975120402,0.7999300974580041,0.1498421788849004,0.9513880684047826,0.8196755665933845,0.23072932748032812,0.2118702028181713,0,3.8820852941710173,0.004161834716796875,7.881930265263293e-05,False,630
