Individual,wheel_radius,chassis_length,suspension_frequency,suspension_damping,sensor_limit,speed_max,speed_slope,speed_intercept,wheel_radius-genome,chassis_length-genome,suspension_frequency-genome,suspension_damping-genome,sensor_limit-genome,speed_max-genome,speed_slope-genome,speed_intercept-genome,feasibility,objective,final_distance,final_speed,hit_wall,index_at_rest
80,0.6420425988448674,1.8158410555111866,6.512939946403883,0.5622062350597606,13.598647709385748,9.783912705537013,2.111021505334355,-10.710809058219596,0.14204259884486733,0.2719470185037289,0.787562849486269,0.43701039176626766,0.8999034078132677,0.9783912705537013,0.21110215053343548,0.2322297735445101,0,3.8747887748604115,-0.07208824157714844,0.00010210528711063205,False,650
81,0.6535198712424581,1.8477602289333035,6.9959691166544005,0.45432587878745545,14.470575975076667,9.954900330830315,2.1476438620320355,-10.750257111150507,0.15351987124245817,0.2825867429777678,0.8565670166649144,0.2572097979790924,0.962183998219762,0.9954900330830315,0.21476438620320357,0.23124357222123731,0,3.878418054642891,-0.0062465667724609375,8.316723276990956e-05,False,660
82,0.6535198712424581,2.4410024071892393,6.074362046323539,0.48272114327392746,15.0,9.293173917563003,2.151126134440972,-10.750257111150507,0.15351987124245817,0.4803341357297464,0.7249088637605056,0.30453523878987904,1.0,0.9293173917563003,0.21511261344409716,0.23124357222123731,0,3.865112334392612,0.0025005340576171875,-0.00011618268931989917,False,770
83,0.6535198712424581,1.8477602289333035,6.9959691166544005,0.39621153718643426,14.470575975076667,9.765670032661202,2.1476438620320355,-10.750257111150507,0.15351987124245817,0.2825867429777678,0.8565670166649144,0.1603525619773904,0.962183998219762,0.9765670032661201,0.21476438620320357,0.23124357222123731,0,3.882202576072531,-0.00594329833984375,7.599869799790326e-05,False,630
84,0.6535198712424581,2.0721992874687993,7.572767952508595,0.41533537920254765,15.0,9.765670032661202,2.6140910366725096,-10.750257111150507,0.15351987124245817,0.3573997624895997,0.9389668503583708,0.19222563200424608,1.0,0.9765670032661201,0.26140910366725095,0.23124357222123731,0,3.747264205185551,0.8874130249023438,-9.26717612514949e-05,False,880
85,0.7863059237856169,2.2401101729716726,6.5537051055205735,0.48783624252675784,15.0,9.405623357639229,1.8737028364679023,-10.750257111150507,0.28630592378561687,0.41337005765722423,0.7933864436457962,0.313060404211263,1.0,0.9405623357639228,0.18737028364679023,0.23124357222123731,0,3.7417083488981597,-0.7374496459960938,-6.363286036403792e-05,False,800
86,0.6328063193892819,1.769355557101444,6.067553854643877,0.6774605292626131,14.927181180033344,8.726621994297904,2.1201403534093237,-10.710809058219596,0.13280631938928195,0.256451852367148,0.7239362649491252,0.6291008821043551,0.9947986557166674,0.8726621994297904,0.21201403534093238,0.2322297735445101,0,3.863022240075462,-0.053680419921875,9.562194178158734e-05,False,780
87,0.6535198712424581,2.2401101729716726,7.520811054775769,0.45432587878745545,15.0,10.0,2.1476438620320355,-10.750257111150507,0.15351987124245817,0.41337005765722423,0.9315444363965384,0.2572097979790924,1.0,1.0,0.21476438620320357,0.23124357222123731,0,3.852237227638596,-0.0057582855224609375,-9.707021292548745e-05,False,870
88,0.6535198712424581,1.980947846839364,5.845867249914781,0.45432587878745545,15.0,10.0,2.151126134440972,-10.750257111150507,0.15351987124245817,0.32698261561312136,0.6922667499878258,0.2572097979790924,1.0,1.0,0.21511261344409716,0.23124357222123731,0,3.8588869545925513,0.00234222412109375,-8.746205687870656e-05,False,820
89,0.6328063193892819,2.0311703485165467,5.814202264717848,0.5470184783134202,14.188778760895893,9.640495049581407,2.151126134440972,-10.710809058219596,0.13280631938928195,0.3437234495055156,0.6877431806739783,0.41169746385570033,0.9420556257782781,0.9640495049581408,0.21511261344409716,0.2322297735445101,0,3.860657665709702,0.020677566528320312,9.948632755119036e-05,False,830
90,0.6535198712424581,2.2401101729716726,6.5537051055205735,0.45432587878745545,15.0,9.405623357639229,2.0715161152226553,-10.750257111150507,0.15351987124245817,0.41337005765722423,0.7933864436457962,0.2572097979790924,1.0,0.9405623357639228,0.20715161152226552,0.23124357222123731,0,3.852963531854561,-0.1907367706298828,-9.983708995875418e-05,False,690
91,0.6535198712424581,1.8477602289333035,5.845867249914781,0.45432587878745545,15.0,10.0,2.151126134440972,-10.750257111150507,0.15351987124245817,0.2825867429777678,0.6922667499878258,0.2572097979790924,1.0,1.0,0.21511261344409716,0.23124357222123731,0,3.8851714909977186,0.0019397735595703125,-8.438484626083209e-05,False,610
92,0.6328063193892819,2.0952436410154256,5.074538867248645,0.5743059185283015,11.158037726849482,10.0,2.151126134440972,-10.710809058219596,0.13280631938928195,0.36508121367180857,0.5820769810355207,0.4571765308805023,0.7255741233463916,1.0,0.21511261344409716,0.2322297735445101,0,3.863141995351584,0.02080535888671875,-9.335220455142235e-05,False,810
93,0.5876355599956238,1.649441290189143,5.61337127367438,0.3,10.783890516222113,9.329286802067472,2.2726804684051825,-10.710809058219596,0.08763555999562374,0.21648043006304768,0.65905303909634,0.0,0.6988493225872938,0.9329286802067472,0.22726804684051827,0.2322297735445101,0,1.5224464685624421,-10.818085670471191,9.329286802067472,False,2001
94,0.6280664741942092,1.9677473601634594,6.503598540234008,0.502209380193818,14.449378750715086,10.0,2.151126134440972,-10.750257111150507,0.12806647419420925,0.3225824533878198,0.7862283628905725,0.3370156336563633,0.9606699107653632,1.0,0.21511261344409716,0.23124357222123731,0,3.8752436623191575,0.0023479461669921875,9.717058023994696e-05,False,740
95,0.6535198712424581,1.8477602289333035,7.942733934192638,0.33761803441079774,15.0,9.765670032661202,2.1476438620320355,-10.750257111150507,0.15351987124245817,0.2825867429777678,0.9918191334560912,0.06269672401799622,1.0,0.9765670032661201,0.21476438620320357,0.23124357222123731,0,3.8708768454000895,-0.00662994384765625,-8.170906698623526e-05,False,720
96,0.6535198712424581,1.9677473601634594,6.526232613071507,0.502209380193818,14.449378750715086,10.0,2.151126134440972,-10.750257111150507,0.15351987124245817,0.3225824533878198,0.789461801867358,0.3370156336563633,0.9606699107653632,1.0,0.21511261344409716,0.23124357222123731,0,3.87512364066388,0.002368927001953125,-0.00010797679433593999,False,690
97,0.6535198712424581,1.8477602289333035,6.752695204048638,0.5635583717500583,13.255221323538095,8.741163661839998,2.151126134440972,-10.750257111150507,0.15351987124245817,0.2825867429777678,0.8218136005783768,0.4392639529167637,0.8753729516812925,0.8741163661839999,0.21511261344409716,0.23124357222123731,0,3.8677710201687523,0.0011463165283203125,-0.00011002826808237387,False,750
98,0.6535198712424581,1.8477602289333035,6.979208549479438,0.5635583717500583,14.06591867373555,9.919963232502644,2.151126134440972,-10.750257111150507,0.15351987124245817,0.2825867429777678,0.854172649925634,0.4392639529167637,0.933279905266825,0.9919963232502643,0.21511261344409716,0.23124357222123731,0,3.883884475240379,0.002254486083984375,-9.053926749658103e-05,False,620
99,0.6535198712424581,1.8477602289333035,6.9959691166544005,0.33761803441079774,15.0,9.765670032661202,2.1476438620320355,-10.750257111150507,0.15351987124245817,0.2825867429777678,0.8565670166649144,0.06269672401799622,1.0,0.9765670032661201,0.21476438620320357,0.23124357222123731,0,3.8784433132666214,-0.0060405731201171875,7.29264688104081e-05,False,660
