Individual,wheel_radius,chassis_length,suspension_frequency,suspension_damping,sensor_limit,speed_max,speed_slope,speed_intercept,wheel_radius-genome,chassis_length-genome,suspension_frequency-genome,suspension_damping-genome,sensor_limit-genome,speed_max-genome,speed_slope-genome,speed_intercept-genome,feasibility,objective,final_distance,final_speed,hit_wall,index_at_rest
26,0.720076458052171,3.817612697556088,4.287654465325415,0.38598796959056514,10.639468093608286,7.357684929771132,3.452246536030248,-11.678489820383094,0.22007645805217102,0.939204232518696,0.4696649236179165,0.1433132826509419,0.6885334352577348,0.7357684929771132,0.3452246536030248,0.20803775449042267,0,3.1610159962795708,1.617166519165039,-6.85617394786675e-05,True,750
27,0.720076458052171,3.959995554337933,5.770517149736135,0.36317263229047514,9.754085974883075,8.143717894131802,1.795296685609033,-17.256753428073758,0.22007645805217102,0.9866651847793111,0.681502449962305,0.10528772048412519,0.6252918553487912,0.8143717894131802,0.1795296685609033,0.06858116429815601,0,2.0580446349621324,-13.697442054748535,0.2547247937793813,False,2001
28,0.7199450328482141,4.0,5.574478700174392,0.4639038467196686,10.478168032290421,8.029280390075076,3.452246536030248,-17.370420974292596,0.21994503284821407,1.0,0.6534969571677703,0.27317307786611433,0.6770120023064586,0.8029280390075075,0.3452246536030248,0.0657394756426851,0,3.851270306674189,-0.03213310241699219,8.04763476764947e-05,False,720
29,0.7250504352759218,3.845032856385352,6.046995074246112,0.564186378565457,8.158728359083291,8.8861469696432,3.452246536030248,-15.72944269523152,0.2250504352759218,0.9483442854617841,0.7209992963208731,0.44031063094242817,0.5113377399345208,0.8886146969643199,0.3452246536030248,0.10676393261921202,0,3.29911373705864,0.443359375,9.954538347578534e-05,True,740
30,0.893196504880837,4.0,5.574478700174392,0.4639038467196686,10.478168032290421,8.029280390075076,3.452246536030248,-17.246812857623073,0.39319650488083707,1.0,0.6534969571677703,0.27317307786611433,0.6770120023064586,0.8029280390075075,0.3452246536030248,0.06882967855942318,0,3.293851247050868,0.00336456298828125,7.518927555949517e-05,True,860
31,0.720076458052171,3.578704624124378,5.831316911034522,0.40923389152415546,10.977750219691377,6.972064190363981,3.452246536030248,-17.256753428073758,0.22007645805217102,0.8595682080414594,0.6901881301477888,0.18205648587359238,0.7126964442636697,0.6972064190363981,0.3452246536030248,0.06858116429815601,0,3.843720870987588,0.0004425048828125,-8.554801541293955e-05,False,810
32,0.5,3.959995554337933,5.168789072463289,0.3287810638445563,10.977750219691377,8.143717894131802,3.4791869080100604,-17.256753428073758,0.0,0.9866651847793111,0.5955412960661841,0.047968439740927196,0.7126964442636697,0.8143717894131802,0.347918690801006,0.06858116429815601,0,1.3486078414497853,-13.489673137664795,8.143717894131802,False,2001
33,0.720076458052171,3.660376097726281,6.243234557194882,0.3661072901765534,10.57224453974258,6.2219522057339205,3.452246536030248,-17.256753428073758,0.22007645805217102,0.886792032575427,0.7490335081706975,0.11017881696092238,0.6837317528387558,0.622195220573392,0.3452246536030248,0.06858116429815601,0,3.8449166759222706,0.000896453857421875,-8.71941748386007e-05,False,800
34,0.719167636829617,3.821130688373506,6.243234557194882,0.3821752238931414,10.977750219691377,8.120838430546245,3.452246536030248,-17.256753428073758,0.219167636829617,0.9403768961245019,0.7490335081706975,0.136958706488569,0.7126964442636697,0.8120838430546246,0.3452246536030248,0.06858116429815601,0,3.8501787063702264,0.00057220458984375,-9.542497197756461e-05,False,760
35,0.7199450328482141,4.0,5.755891636811159,0.4639038467196686,9.725648774263162,7.669696996145122,3.452246536030248,-17.246812857623073,0.21994503284821407,1.0,0.6794130909730227,0.27317307786611433,0.623260626733083,0.7669696996145122,0.3452246536030248,0.06882967855942318,0,3.8458103779031716,0.0041942596435546875,-9.271898606044715e-05,False,790
36,0.720076458052171,3.817612697556088,4.05373003155424,0.38598796959056514,10.7033087447766,8.22206998657089,3.452246536030248,-17.256753428073758,0.22007645805217102,0.939204232518696,0.4362471473648915,0.1433132826509419,0.6930934817697572,0.822206998657089,0.3452246536030248,0.06858116429815601,0,3.8411285385335656,0.00125885009765625,6.0960173648538785e-05,False,830
37,0.720076458052171,3.7427574973774784,4.562951031679808,0.4247881160647728,10.832746168739671,4.75802478647711,3.452246536030248,-17.256753428073758,0.22007645805217102,0.9142524991258262,0.5089930045256869,0.20798019344128799,0.7023390120528337,0.47580247864771097,0.3452246536030248,0.06858116429815601,0,2.0512278327497473,-9.927579879760742,4.75802478647711,False,2001
38,0.720076458052171,3.959995554337933,5.168789072463289,0.3,9.754085974883075,8.217502591514403,3.452246536030248,-17.256753428073758,0.22007645805217102,0.9866651847793111,0.5955412960661841,0.0,0.6252918553487912,0.8217502591514404,0.3452246536030248,0.06858116429815601,0,3.851124149267422,0.001239776611328125,-7.731721827397564e-05,False,750
39,0.7199450328482141,4.0,5.755891636811159,0.4805499972382852,9.725648774263162,8.029280390075076,3.452246536030248,-17.246812857623073,0.21994503284821407,1.0,0.6794130909730227,0.30091666206380857,0.623260626733083,0.8029280390075075,0.3452246536030248,0.06882967855942318,0,3.850808986404232,0.0041904449462890625,-8.613434835069711e-05,False,750
40,0.720076458052171,3.5600551104136535,5.712349197825571,0.41534983488720284,13.600292609316387,6.95047827771532,3.452246536030248,-17.256753428073758,0.22007645805217102,0.8533517034712179,0.6731927425465101,0.19224972481200472,0.9000209006654563,0.695047827771532,0.3452246536030248,0.06858116429815601,0,3.843652969738507,0.0010280609130859375,-7.567105884476177e-05,False,810
41,0.720076458052171,3.817612697556088,4.287654465325415,0.38598796959056514,11.741094101660986,8.3712933606675,3.452246536030248,-17.256753428073758,0.22007645805217102,0.939204232518696,0.4696649236179165,0.1433132826509419,0.767221007261499,0.83712933606675,0.3452246536030248,0.06858116429815601,0,3.8449869163995003,0.0003147125244140625,6.919097078750269e-05,False,800
42,0.720076458052171,3.817612697556088,4.287654465325415,0.38598796959056514,10.639468093608286,7.357684929771132,2.683505103611264,-17.256753428073758,0.22007645805217102,0.939204232518696,0.4696649236179165,0.1433132826509419,0.6885334352577348,0.7357684929771132,0.2683505103611264,0.06858116429815601,0,3.679193927626964,-1.4307899475097656,-7.45437837892382e-05,False,780
43,0.720076458052171,3.804202067249152,4.287654465325415,0.38598796959056514,11.741094101660986,8.22206998657089,3.452246536030248,-17.256753428073758,0.22007645805217102,0.934734022416384,0.4696649236179165,0.1433132826509419,0.767221007261499,0.822206998657089,0.3452246536030248,0.06858116429815601,0,3.837378856556936,0.0012664794921875,6.754481136184154e-05,False,860
44,0.720076458052171,3.5600551104136535,5.712349197825571,0.41534983488720284,12.012624427155812,6.95047827771532,3.452246536030248,-12.110347791350108,0.22007645805217102,0.8533517034712179,0.6731927425465101,0.19224972481200472,0.7866160305111294,0.695047827771532,0.3452246536030248,0.19724130521624728,0,3.170843117150713,1.49114990234375,-7.718385346144885e-05,True,790
45,0.7199450328482141,3.6877413788810993,5.574478700174392,0.5140836411670042,10.81742330126592,7.795537306217853,3.452246536030248,-17.246812857623073,0.21994503284821407,0.8959137929603664,0.6534969571677703,0.3568060686116736,0.7012445215189943,0.7795537306217853,0.3452246536030248,0.06882967855942318,0,3.847061743324928,0.00418853759765625,-7.954971063739436e-05,False,780
46,0.7199450328482141,4.0,5.574478700174392,0.4639038467196686,9.042211563253797,7.321919945436262,3.452246536030248,-17.246812857623073,0.21994503284821407,1.0,0.6534969571677703,0.27317307786611433,0.574443683089557,0.7321919945436262,0.3452246536030248,0.06882967855942318,0,3.8483104601735008,0.00418853759765625,-8.613434835069711e-05,False,770
47,0.720076458052171,4.0,4.797084834702357,0.3287810638445563,10.977750219691377,8.143717894131802,3.452246536030248,-19.371981821545077,0.22007645805217102,1.0,0.5424406906717653,0.047968439740927196,0.7126964442636697,0.8143717894131802,0.3452246536030248,0.015700454461373033,0,3.783088301431649,-0.6113986968994141,-8.303107798113274e-05,False,720
48,0.7155190909862552,3.6129811089053003,5.123237473067214,0.3,12.193461028461892,7.696699850557064,3.2736395635004127,-15.183952631593089,0.21551909098625516,0.8709937029684335,0.5890339247238877,0.0,0.7995329306044209,0.7696699850557064,0.3273639563500413,0.12040118421017279,0,3.803696485206744,0.3609504699707031,-8.955886162098636e-05,False,800
49,0.720076458052171,3.5600551104136535,5.263491675249503,0.44636432866344766,11.7321186815329,6.8820014063291035,3.1852875836079897,-17.256753428073758,0.22007645805217102,0.8533517034712179,0.6090702393213575,0.24394054777241278,0.7665799058237786,0.6882001406329104,0.31852875836079897,0.06858116429815601,0,3.795778402363539,-0.41855621337890625,-0.00010550679570542343,False,800
50,0.8106976537309826,3.578704624124378,6.435189683870608,0.40923389152415546,10.977750219691377,6.972064190363981,3.452246536030248,-17.256753428073758,0.31069765373098257,0.8595682080414594,0.7764556691243726,0.18205648587359238,0.7126964442636697,0.6972064190363981,0.3452246536030248,0.06858116429815601,0,3.3135774035450174,0.00038909912109375,6.754481136184154e-05,True,870
51,0.7199450328482141,3.845032856385352,6.046995074246112,0.5482280516999961,8.158728359083291,7.047317430008675,4.364111624033712,-17.246812857623073,0.21994503284821407,0.9483442854617841,0.7209992963208731,0.4137134194999934,0.5113377399345208,0.7047317430008675,0.4364111624033712,0.06882967855942318,0,3.224295117583554,1.0477027893066406,8.19815843939864e-05,True,780
52,0.7516755133860659,3.6649763756583367,5.574478700174392,0.5034819853085213,8.386447143295282,8.029280390075076,3.452246536030248,-17.246812857623073,0.25167551338606586,0.8883254585527789,0.6534969571677703,0.3391366421808687,0.5276033673782344,0.8029280390075075,0.3452246536030248,0.06882967855942318,0,3.331623163666322,0.00424957275390625,0.00010482014526047578,True,840
53,0.6221893014215867,3.3112994260498727,5.924306253668124,0.40923389152415546,11.7321186815329,7.971257386081938,2.7104179469049323,-17.256753428073758,0.12218930142158674,0.7704331420166242,0.7034723219525892,0.18205648587359238,0.7665799058237786,0.7971257386081938,0.2710417946904932,0.06858116429815601,0,1.750679134917671,-9.959006309509277,7.971257386081938,False,2001
54,0.7404320820462701,3.587816373062117,5.168789072463289,0.3,10.977750219691377,8.143717894131802,3.1149094206869963,-17.256753428073758,0.2404320820462701,0.8626054576873723,0.5955412960661841,0.0,0.7126964442636697,0.8143717894131802,0.31149094206869965,0.06858116429815601,0,3.777573222862586,-0.540679931640625,-8.703228257544993e-05,False,790
55,0.7155190909862552,3.002403069883898,3.9784439396712132,0.31873900777094916,12.415004150612829,6.747665790434345,3.452246536030248,-12.855816584797568,0.21551909098625516,0.6674676899612992,0.4254919913816019,0.03123167961824858,0.8153574393294878,0.6747665790434345,0.3452246536030248,0.1786045853800608,0,3.6873502692478275,1.2755928039550781,-4.5641899214743376e-05,False,870
56,0.720076458052171,3.817612697556088,4.05373003155424,0.38598796959056514,12.426071433469412,8.22206998657089,3.452246536030248,-17.256753428073758,0.22007645805217102,0.939204232518696,0.4362471473648915,0.1433132826509419,0.8161479595335294,0.822206998657089,0.3452246536030248,0.06858116429815601,0,3.8411285385335656,0.00125885009765625,6.0960173648538785e-05,False,830
57,0.7155190909862552,3.6129811089053003,4.134040996907803,0.3,12.193461028461892,7.696699850557064,4.079047740596032,-15.183952631593089,0.21551909098625516,0.8709937029684335,0.4477201424154005,0.0,0.7995329306044209,0.7696699850557064,0.4079047740596031,0.12040118421017279,0,3.2084501695074183,1.2767448425292969,-8.510290267871312e-05,True,700
58,0.720076458052171,3.821130688373506,5.77607249308457,0.36584481032855604,13.165914776872613,8.120838430546245,3.452246536030248,-17.256753428073758,0.22007645805217102,0.9403768961245019,0.6822960704406528,0.1097413505475934,0.8689939126337581,0.8120838430546246,0.3452246536030248,0.06858116429815601,0,3.8536207797717035,0.0012493133544921875,8.729872449109166e-05,False,730
59,0.720076458052171,4.0,5.168789072463289,0.3287810638445563,12.807530691712167,8.143717894131802,3.452246536030248,-17.256753428073758,0.22007645805217102,1.0,0.5955412960661841,0.047968439740927196,0.8433950494080119,0.8143717894131802,0.3452246536030248,0.06858116429815601,0,3.847332221448899,0.0016078948974609375,-8.225569655806453e-05,False,780
60,0.7293486319349437,3.845032856385352,7.679456275201629,0.5741766635972007,7.866758273646471,8.176579054323117,3.452246536030248,-17.246812857623073,0.2293486319349437,0.9483442854617841,0.9542080393145184,0.4569611059953344,0.4904827338318908,0.8176579054323118,0.3452246536030248,0.06882967855942318,0,3.835875729306067,0.0049304962158203125,0.00010152782640204805,False,850
61,0.7124392866449765,4.0,5.755891636811159,0.4639038467196686,9.725648774263162,8.029280390075076,3.452246536030248,-17.246812857623073,0.21243928664497647,1.0,0.6794130909730227,0.27317307786611433,0.623260626733083,0.8029280390075075,0.3452246536030248,0.06882967855942318,0,3.847742554275097,0.0037288665771484375,-8.284202949582209e-05,False,790
62,0.720076458052171,3.5600551104136535,6.028767261509602,0.41534983488720284,12.012624427155812,6.95047827771532,3.6084820093305003,-17.256753428073758,0.22007645805217102,0.8533517034712179,0.7183953230728002,0.19224972481200472,0.7866160305111294,0.695047827771532,0.36084820093305003,0.06858116429815601,0,3.8194580701369705,0.21727561950683594,-0.00010952773440919827,False,800
63,0.7199450328482141,3.814180458784411,5.696661474060014,0.5767945948157589,8.4618961196328,8.029280390075076,3.105873698768702,-17.246812857623073,0.21994503284821407,0.9380601529281369,0.6709516391514306,0.4613243246929314,0.5329925799737715,0.8029280390075075,0.3105873698768702,0.06882967855942318,0,3.778681176574948,-0.5535526275634766,-9.326376268603553e-05,False,810
64,0.720076458052171,3.578704624124378,6.03072820732882,0.4445109290296686,10.977750219691377,8.888518011886754,3.452246536030248,-17.256753428073758,0.22007645805217102,0.8595682080414594,0.7186754581898314,0.24085154838278103,0.7126964442636697,0.8888518011886755,0.3452246536030248,0.06858116429815601,0,3.841174927398993,0.0008449554443359375,8.400640563621664e-05,False,830
65,0.720076458052171,3.959995554337933,5.168789072463289,0.3287810638445563,12.807530691712167,7.405932433498719,3.452246536030248,-17.256753428073758,0.22007645805217102,0.9866651847793111,0.5955412960661841,0.047968439740927196,0.8433950494080119,0.7405932433498719,0.3452246536030248,0.06858116429815601,0,3.8461183454416443,0.0013103485107421875,-7.731721827397564e-05,False,790
66,0.7199450328482141,4.0,5.574478700174392,0.4639038467196686,10.478168032290421,8.029280390075076,3.452246536030248,-19.80742128157275,0.21994503284821407,1.0,0.6534969571677703,0.27317307786611433,0.6770120023064586,0.8029280390075075,0.3452246536030248,0.004814467960681232,0,3.764472870335716,-0.7380504608154297,8.257048157744862e-05,False,750
67,0.7199450328482141,3.845032856385352,6.046995074246112,0.5093029653629604,8.158728359083291,7.047317430008675,3.1301134122522396,-17.246812857623073,0.21994503284821407,0.9483442854617841,0.7209992963208731,0.3488382756049339,0.5113377399345208,0.7047317430008675,0.31301134122522395,0.06882967855942318,0,3.7875593281925064,-0.5099449157714844,-9.61973009374617e-05,False,780
68,0.720076458052171,3.660376097726281,6.243234557194882,0.3304756692858162,10.977750219691377,6.2219522057339205,3.0674680640733887,-17.256753428073758,0.22007645805217102,0.886792032575427,0.7490335081706975,0.050792782143027,0.7126964442636697,0.622195220573392,0.30674680640733887,0.06858116429815601,0,3.7751548706419595,-0.6257114410400391,-0.00011005083930015758,False,770
69,0.7155190909862552,3.002403069883898,3.9784439396712132,0.3,12.415004150612829,6.747665790434345,3.452246536030248,-17.256753428073758,0.21551909098625516,0.6674676899612992,0.4254919913816019,0.0,0.8153574393294878,0.6747665790434345,0.3452246536030248,0.06858116429815601,0,3.839897134805528,0.000179290771484375,-5.0978667431422764e-05,False,850
70,0.7199450328482141,4.0,4.775125750857366,0.7034314761005885,9.847881643824804,8.002345337958479,3.452246536030248,-12.929094284105682,0.21994503284821407,1.0,0.5393036786939094,0.6723857935009808,0.631991545987486,0.800234533795848,0.3452246536030248,0.17677264289735795,0,3.203733816911864,1.2543220520019531,-9.476214771098057e-05,True,750
71,0.720076458052171,3.714788972598087,5.712349197825571,0.40923389152415546,11.7321186815329,6.253193218629763,3.452246536030248,-17.256753428073758,0.22007645805217102,0.9049296575326957,0.6731927425465101,0.18205648587359238,0.7665799058237786,0.6253193218629762,0.3452246536030248,0.06858116429815601,0,3.8437063902183244,0.000568389892578125,-8.225569655806453e-05,False,810
72,0.6636949095523479,4.0,4.797084834702357,0.3287810638445563,10.977750219691377,8.143717894131802,3.452246536030248,-18.141393674649652,0.16369490955234794,1.0,0.5424406906717653,0.047968439740927196,0.7126964442636697,0.8143717894131802,0.3452246536030248,0.046465158133758726,0,1.7760850131634043,-9.508265495300293,8.143717894131802,False,2001
73,0.7527853554707221,4.0,5.574478700174392,0.7034314761005885,9.859846642567899,8.029280390075076,3.967741840738359,-14.54396965619279,0.2527853554707221,1.0,0.6534969571677703,0.6723857935009808,0.6328461887548499,0.8029280390075075,0.3967741840738359,0.13640075859518025,0,3.198698158180264,1.33355712890625,-7.033660735977776e-05,True,650
74,0.720076458052171,3.8355991070990925,5.66469964898676,0.40460695996997414,11.7321186815329,9.10952889576799,3.452246536030248,-17.256753428073758,0.22007645805217102,0.9451997023663641,0.6663856641409658,0.1743449332832902,0.7665799058237786,0.910952889576799,0.3452246536030248,0.06858116429815601,0,3.3424789499988674,0.000377655029296875,8.729872449109166e-05,True,820
75,0.746584562960644,3.733467020703846,4.204408533669542,0.33639952895429215,12.759356951056233,5.58759377121497,3.452246536030248,-17.256753428073758,0.24658456296064396,0.9111556735679487,0.4577726476670775,0.06066588159048694,0.8399540679325881,0.558759377121497,0.3452246536030248,0.06858116429815601,0,3.8381945958716814,0.0016918182373046875,-0.00010200960968731465,False,800
76,0.720076458052171,3.821130688373506,6.243234557194882,0.4096442618609947,10.977750219691377,8.120838430546245,3.452246536030248,-17.256753428073758,0.22007645805217102,0.9403768961245019,0.7490335081706975,0.18274043643499116,0.7126964442636697,0.8120838430546246,0.3452246536030248,0.06858116429815601,0,3.843561720157336,0.0017910003662109375,9.059104334596668e-05,False,810
77,0.720076458052171,3.7672018640379967,4.287654465325415,0.38598796959056514,10.639468093608286,7.357684929771132,3.452246536030248,-17.256753428073758,0.22007645805217102,0.9224006213459989,0.4696649236179165,0.1433132826509419,0.6885334352577348,0.7357684929771132,0.3452246536030248,0.06858116429815601,0,3.8473679451479454,0.001308441162109375,-7.731721827397564e-05,False,780
78,0.6401929823592987,4.0,5.574478700174392,0.5140836411670042,10.392982069625099,7.795537306217853,3.452246536030248,-17.246812857623073,0.14019298235929867,1.0,0.6534969571677703,0.3568060686116736,0.670927290687507,0.7795537306217853,0.3452246536030248,0.06882967855942318,0,1.7933481221627008,-9.70742416381836,7.795537306217853,False,2001
